https://chat.qwen.ai/,Qwen Studio,,,未提取来源信息,https://chat.qwen.ai/,2026-04-15 00:15:09,250913周
https://bailian.console.aliyun.com/?tab=model#/model-market,大模型服务平台百炼控制台,,,未提取来源信息,https://bailian.console.aliyun.com/?tab=model#/model-market,2026-04-15 00:15:09,250913周
https://github.com/thinking-machines-lab/batch_invariant_ops,GitHub - thinking-machines-lab/batch_invariant_ops · GitHub,,Web-GitHub,未提取日期,https://github.com/thinking-machines-lab/batch_invariant_ops,2026-04-15 00:15:09,250913周
http://xhslink.com/m/5p4UEOXYUpL,（AI视频：《话·山海》——以《淮南子·天文训》为引，以《山海经》为核，借AI之力传递东方美学（4分钟））,20250910,APP-小红书,需要登录或无法访问,http://xhslink.com/m/5p4UEOXYUpL,2026-04-15 00:17:45,250913周
http://xhslink.com/m/8rfpz7qJVGW,（AI视频：李白在安陆（2分38秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/m/8rfpz7qJVGW,2026-04-15 00:18:19,250920周
http://xhslink.com/m/5FTpaShPXtn,（原创AIGC获奖短片：《夏日回响》（2分20秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/m/5FTpaShPXtn,2026-04-15 00:18:19,250920周
http://xhslink.com/m/79G0Mu20WxB,（AI视频：《屋顶上的风筝》（1分6秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/m/79G0Mu20WxB,2026-04-15 00:18:19,250920周
http://xhslink.com/m/9Cfck1xLn00,（当00后用AI造硬件，脑洞大开的AI科创赛（2分16秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/m/9Cfck1xLn00,2026-04-15 00:18:19,250920周
http://xhslink.com/m/827Wbi6uE0k,（AI视频：爆肝24小时，我给《赴山海》做了一部游戏动画（33秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/m/827Wbi6uE0k,2026-04-15 00:18:19,250920周
http://xhslink.com/m/79fDFa7wpHv,（AI视频：水・墨・武侠（40秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/m/79fDFa7wpHv,2026-04-15 00:18:19,250920周
https://arena.watcha.cn/,（体验地址）,,,未提取来源信息,https://arena.watcha.cn/,2026-04-15 00:18:19,250920周
https://event1.cn/5LGO92,（体验地址）,,,未提取来源信息,https://event1.cn/5LGO92,2026-04-15 00:18:19,250920周
https://chatgpt.com/codex,（体验地址）,,,未提取来源信息,https://chatgpt.com/codex,2026-04-15 00:18:19,250920周
https://developers.openai.com/codex/cli,CLI – Codex | OpenAI Developers,,,未提取来源信息,https://developers.openai.com/codex/cli,2026-04-15 00:18:19,250920周
https://mp.weixin.qq.com/s/5c2yYyMeilZTYuv4TIOyvw,（从智元的每一步操作，看机器人行业的逻辑）,,微信X失效,未提取日期,https://mp.weixin.qq.com/s/5c2yYyMeilZTYuv4TIOyvw,2026-04-15 00:18:19,250920周
http://xhslink.com/m/Cgjb2p627j,（AI视频：《花木兰》（一镜到底、水墨画风、3分29秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/m/Cgjb2p627j,2026-04-15 00:21:25,250927周
http://xhslink.com/o/15qhnopH9dP,（AI视频：《把酒问月·李白》——“碎金”光影的东方美学 （54 秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/15qhnopH9dP,2026-04-15 00:21:25,250927周
http://xhslink.com/o/GkT0jAhpzn,（AI动画短片：《告别》（印象风水彩，2分26秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/GkT0jAhpzn,2026-04-15 00:21:25,250927周
http://xhslink.com/o/3WjTwRxqiHc,（AI视频：《清明上河图》——古人的汴京Citywalk Vlog（1分19秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/3WjTwRxqiHc,2026-04-15 00:21:25,250927周
https://www.paddleocr.ai/latest/version3.x/pipeline_usage/OCR.html,使用教程 - PaddleOCR 文档,,,未提取来源信息,https://www.paddleocr.ai/latest/version3.x/pipeline_usage/OCR.html,2026-04-15 00:21:25,250927周
https://embodied-arena.com/,Embodied Arena,,,未提取来源信息,https://embodied-arena.com/,2026-04-15 00:21:25,250927周
https://github.com/x1xhlol/system-prompts-and-models-of-ai-tools,"GitHub - x1xhlol/system-prompts-and-models-of-ai-tools: FULL Augment Code, Claude Code, Cluely, CodeBuddy, Comet, Cursor, Devin AI, Junie, Kiro, Leap.new, Lovable, Manus, NotionAI, Orchids.app, Perplexity, Poke, Qoder, Replit, Same.dev, Trae, Traycer AI, VSCode Agent, Warp.dev, Windsurf, Xcode, Z.ai Code, Dia & v0. (And other Open Sourced) System Prompts, Internal Tools & AI Models · GitHub",,Web-GitHub,未提取日期,https://github.com/x1xhlol/system-prompts-and-models-of-ai-tools,2026-04-15 00:21:25,250927周
https://chat.qwen.ai/,Qwen Studio,,,未提取来源信息,https://chat.qwen.ai/,2026-04-15 00:21:25,250927周
https://tongyi.aliyun.com/,通义实验室,,,未提取来源信息,https://tongyi.aliyun.com/,2026-04-15 00:21:25,250927周
https://metaso.cn/,秘塔AI搜索,,,未提取来源信息,https://metaso.cn/,2026-04-15 00:21:25,250927周
http://xhslink.com/o/68ygtkpX913,（AI视频：《同山河 · 共中秋》（47秒））,20250926,APP-小红书,需要登录或无法访问,http://xhslink.com/o/68ygtkpX913,2026-04-15 00:23:51,250927周
http://xhslink.com/m/6u6oZA29ChA,（AI视频：《ONLY新疆——印象篇》——为新疆文旅AI大赛创作的系列短片（1分12秒））,20250921,APP-小红书,需要登录或无法访问,http://xhslink.com/m/6u6oZA29ChA,2026-04-15 00:23:51,250927周
http://xhslink.com/o/8AFBmnNBmxA,（美tiktok网红在中国试用机器腿，一天超千万人观看（5分42秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/8AFBmnNBmxA,2026-04-15 00:24:20,251011周
http://xhslink.com/o/8b0eNfJoHnN,（AI视频：你知道自己是AI吗？看庄子、孔子、老子如何回答（30秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/8b0eNfJoHnN,2026-04-15 00:24:20,251011周
http://xhslink.com/o/8E8sMdDcdGO,（AI视频：张杰演唱会转场——中国风与未来感融合（1分50秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/8E8sMdDcdGO,2026-04-15 00:24:20,251011周
http://xhslink.com/o/8QBcVjqsoV,（AI视频：一场跨地域的“文物”中秋月饼宴（47秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/8QBcVjqsoV,2026-04-15 00:24:20,251011周
http://xhslink.com/o/8Rilhmfj28N,（AI视频：敦煌瑞兽的皮影美学（一镜到底，51秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/8Rilhmfj28N,2026-04-15 00:24:20,251011周
http://gaga.art/,Gaga AI - 音画同步视频生成模型 | 照片说话与数字人制作工具 | 精准口型AI视频生成器,,,未提取来源信息,http://gaga.art/,2026-04-15 00:24:20,251011周
https://100.datavizproject.com/,1 dataset. 100 visualizations.,,,未提取来源信息,https://100.datavizproject.com/,2026-04-15 00:24:20,251011周
https://gemini.browserbase.com/,Gemini Browser,,,未提取来源信息,https://gemini.browserbase.com/,2026-04-15 00:24:20,251011周
https://developers.openai.com/codex/cli,CLI – Codex | OpenAI Developers,,,未提取来源信息,https://developers.openai.com/codex/cli,2026-04-15 00:24:20,251011周
https://chatgpt.com/,（网页）,,,未提取来源信息,https://chatgpt.com/,2026-04-15 00:24:20,251011周
http://xhslink.com/o/4GPWKrrqmgJ,（AI视频：秋月归人团圆——为央视频制作的中秋祝福（1分3秒））,20251010,APP-小红书,需要登录或无法访问,http://xhslink.com/o/4GPWKrrqmgJ,2026-04-15 00:27:07,251011周
http://xhslink.com/o/5RwJ0CrBXpv,（AI视频：“青春之约”——5位水利大师，拥抱年少的自己（49秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/5RwJ0CrBXpv,2026-04-15 00:27:33,251018周
http://xhslink.com/o/3qOnha34nhP,（、AI视频：成都城市宣传片——用AI动画“摆龙门阵”（2分37秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/3qOnha34nhP,2026-04-15 00:27:33,251018周
http://xhslink.com/o/ALheo89FJN4,（、AI视频：属于自己的答案（1分42秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/ALheo89FJN4,2026-04-15 00:27:33,251018周
http://xhslink.com/o/3nobmHPbokM,（、AI视频：霍格沃兹师生探访齐鲁大地（1分10秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/3nobmHPbokM,2026-04-15 00:27:33,251018周
https://base.feishu.cn/,飞书多维表格官网 - 是AI表格，也是业务系统的AI搭建平台,,,未提取来源信息,https://base.feishu.cn/,2026-04-15 00:27:33,251018周
https://langsnap-asmkq9xh.manus.space/,LangSnap - Learn Languages by Snapping Photos,,,未提取来源信息,https://langsnap-asmkq9xh.manus.space/,2026-04-15 00:27:33,251018周
https://aipodhub-9trunnsl.manus.space/,AI Podcast Hub,,,未提取来源信息,https://aipodhub-9trunnsl.manus.space/,2026-04-15 00:27:33,251018周
https://watcha.cn/products/manus15,（官网地址）,,Web-观猹,JS渲染页面、未提取标题、未提取日期,https://watcha.cn/products/manus15,2026-04-15 00:27:33,251018周
https://console.volcengine.com/speech/new/,账号登录-火山引擎,,,未提取来源信息,https://console.volcengine.com/speech/new/,2026-04-15 00:27:33,251018周
https://console.volcengine.com/speech/new/experience/clone,账号登录-火山引擎,,,未提取来源信息,https://console.volcengine.com/speech/new/experience/clone,2026-04-15 00:27:33,251018周
https://mp.weixin.qq.com/s/p1wTrEzVUVtdsWh9zYP15Q,（智谱被传上市前突击大裁员！）,,微信X失效,未提取日期,https://mp.weixin.qq.com/s/p1wTrEzVUVtdsWh9zYP15Q,2026-04-15 00:27:33,251018周
http://xhslink.com/o/7TiEq06BgwW,（AI视频：纸巾变悬浮金鱼创意转场（18秒））,20251016,APP-小红书,需要登录或无法访问,http://xhslink.com/o/7TiEq06BgwW,2026-04-15 00:30:30,251018周
https://shimo.im/docs/NBX5gk1Ao5hzK7u5/,（近期接触到的8个AI认知点）,,石墨分享,石墨文档JS渲染，未配置映射,https://shimo.im/docs/NBX5gk1Ao5hzK7u5/,2026-04-15 00:31:15,251025周
https://t.zsxq.com/ejFcQ,（国内AI视频up主的作品，整体水准超过国外了？）,,星球-AI产品经理大本营,知识星球API返回失败,https://t.zsxq.com/ejFcQ,2026-04-15 00:31:15,251025周
http://xhslink.com/o/9flYho5cAOB,（自制AI眼镜、接入大模型，亲测体验盲人的一天（18分31秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/9flYho5cAOB,2026-04-15 00:31:15,251025周
https://www.ycarena.com/,YC Arena,,,未提取来源信息,https://www.ycarena.com/,2026-04-15 00:31:15,251025周
http://xhslink.com/o/9gc2x9t0REo,（AI动画：传承的武学之道（3分42秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/9gc2x9t0REo,2026-04-15 00:31:15,251025周
http://xhslink.com/o/80QyhB3c7yv,（AI视频：破阵子——辛弃疾的故事（6分43秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/80QyhB3c7yv,2026-04-15 00:31:15,251025周
http://xhslink.com/o/AZYkgGphDM,（AI视频：信（AI武侠电影，爆肝十五天，可灵全球大赛十强作品）（12分48秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/AZYkgGphDM,2026-04-15 00:31:15,251025周
https://www.vidu.cn/create,（体验地址）,,,未提取来源信息,https://www.vidu.cn/create,2026-04-15 00:31:15,251025周
https://www.aiornot.com/dashboard/home,Home | AI or Not,,,未提取来源信息,https://www.aiornot.com/dashboard/home,2026-04-15 00:31:15,251025周
https://deepmind.google/science/synthid/,SynthID — Google DeepMind,,,未提取来源信息,https://deepmind.google/science/synthid/,2026-04-15 00:31:15,251025周
https://catchme-ai.com/,CatchMe—AIGC检测器 | 精准识别AI生成内容的专业工具,,,未提取来源信息,https://catchme-ai.com/,2026-04-15 00:31:15,251025周
https://deepware.ai/,Deepware | Scan & Detect Deepfake Videos,,,未提取来源信息,https://deepware.ai/,2026-04-15 00:31:15,251025周
https://docs.claude.com/,（https://docs.claude.com）,,,未提取来源信息,https://docs.claude.com/,2026-04-15 00:31:15,251025周
https://github.com/deepseek-ai/DeepSeek-OCR,GitHub - deepseek-ai/DeepSeek-OCR: Contexts Optical Compression · GitHub,,Web-GitHub,未提取日期,https://github.com/deepseek-ai/DeepSeek-OCR,2026-04-15 00:31:15,251025周
https://chatgpt.com/atlas/,（下载地址）,,,未提取来源信息,https://chatgpt.com/atlas/,2026-04-15 00:31:15,251025周
https://watcha.cn/products/mine-context,（体验地址）,,Web-观猹,JS渲染页面、未提取标题、未提取日期,https://watcha.cn/products/mine-context,2026-04-15 00:31:15,251025周
https://rtfm.worldlabs.ai/,World Labs – RTFM,,,未提取来源信息,https://rtfm.worldlabs.ai/,2026-04-15 00:31:15,251025周
http://xhslink.com/o/5llQDa9gBuN,（AI视频：江山如画（一镜到底，46秒））,20251023,APP-小红书,需要登录或无法访问,http://xhslink.com/o/5llQDa9gBuN,2026-04-15 00:34:36,251025周
http://xhslink.com/o/69b0CAlvC8e,（毛毡风格的微缩北京城——初次AI视频尝试（1分40秒））,20251020,APP-小红书,需要登录或无法访问,http://xhslink.com/o/69b0CAlvC8e,2026-04-15 00:34:36,251025周
https://www.photalabs.com/,Transform everyday photos into beautiful memories - Home | PhotaLabs,,,未提取来源信息,https://www.photalabs.com/,2026-04-15 00:35:06,251101周
https://mp.weixin.qq.com/s/NhlX2dP-9dpjxdHucN6NLA,（“按结果付费”不是关键，也不是SaaS和AI的救命稻草）,,微信X失效,未提取日期,https://mp.weixin.qq.com/s/NhlX2dP-9dpjxdHucN6NLA,2026-04-15 00:35:06,251101周
http://xhslink.com/o/DypcZqSUbB,（AI视频：文物们扛不住了——2025上海心理热线宣传片（2分34秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/DypcZqSUbB,2026-04-15 00:35:06,251101周
http://xhslink.com/o/AWjgWEHN4h0,（AI视频：欢迎来到万圣节怪诞酒店（1分13秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/AWjgWEHN4h0,2026-04-15 00:35:06,251101周
http://xhslink.com/o/6vpRSVdZs85,（AI视频：《慈母情深》——小学五年级语文上册（4分钟））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/6vpRSVdZs85,2026-04-15 00:35:06,251101周
http://xhslink.com/o/AYRor7kM94Y,（AI视频：假如把拿破仑做成游戏boss（45秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/AYRor7kM94Y,2026-04-15 00:35:06,251101周
https://tongyi.aliyun.com/wan/explore,万相 | 领先的AI视频与图像生成模型,,,未提取来源信息,https://tongyi.aliyun.com/wan/explore,2026-04-15 00:35:06,251101周
https://github.com/Wan-Video/Wan2.2,GitHub - Wan-Video/Wan2.2: Wan: Open and Advanced Large-Scale Video Generative Models · GitHub,,Web-GitHub,未提取日期,https://github.com/Wan-Video/Wan2.2,2026-04-15 00:35:06,251101周
https://www.youtube.com/@LennysPodcast,Lenny's Podcast - YouTube,,,未提取来源信息,https://www.youtube.com/@LennysPodcast,2026-04-15 00:35:06,251101周
https://www.youtube.com/watch?v=u6J0zKP1_8c,- YouTube,,Web-Youtube,JS渲染页面、未提取日期、未提取日期,https://www.youtube.com/watch?v=u6J0zKP1_8c&list=PLuMcoKK9mKgHtW_o9h5sGO2vXrffKHwJL,2026-04-15 00:35:06,251101周
https://www.youtube.com/@LatentSpacePod,Latent Space - YouTube,,,未提取来源信息,https://www.youtube.com/@LatentSpacePod,2026-04-15 00:35:06,251101周
https://www.youtube.com/@NoPriorsPodcast,"No Priors: AI, Machine Learning, Tech, & Startups - YouTube",,,未提取来源信息,https://www.youtube.com/@NoPriorsPodcast,2026-04-15 00:35:06,251101周
https://www.youtube.com/@lexfridman,Lex Fridman - YouTube,,,未提取来源信息,https://www.youtube.com/@lexfridman,2026-04-15 00:35:06,251101周
https://www.youtube.com/watch?v=-7Qz7tSTfUU,- YouTube,,Web-Youtube,JS渲染页面、未提取日期、未提取日期,https://www.youtube.com/watch?v=-7Qz7tSTfUU&amp;list=PLQ-uHSnFig5NPx4adxl97CZb8vU4numwi,2026-04-15 00:35:06,251101周
https://www.youtube.com/@aiDotEngineer,AI Engineer - YouTube,,,未提取来源信息,https://www.youtube.com/@aiDotEngineer,2026-04-15 00:35:06,251101周
https://www.youtube.com/watch?v=v9JBMnxuPX8,- YouTube,,Web-Youtube,JS渲染页面、未提取日期、未提取日期,https://www.youtube.com/watch?v=v9JBMnxuPX8&amp;list=PLOhHNjZItNnMEqGLRWkKjaMcdSJptkR08,2026-04-15 00:35:06,251101周
https://forms.gle/PqqHJZsD58VrTPU69,Claude for Excel research preview,,,未提取来源信息,https://forms.gle/PqqHJZsD58VrTPU69,2026-04-15 00:35:06,251101周
https://thinkingmachines.ai/blog/on-policy-distillation/,On-Policy Distillation - Thinking Machines Lab,,,未提取来源信息,https://thinkingmachines.ai/blog/on-policy-distillation/,2026-04-15 00:35:06,251101周
http://xhslink.com/o/9hASNzQ1fxD,（AI视频：松鹤图（44秒））,20251031,APP-小红书,需要登录或无法访问,http://xhslink.com/o/9hASNzQ1fxD,2026-04-15 00:38:50,251101周
http://xhslink.com/o/YVequEt0Ui,（“雷布斯”营销模拟器（ 内置DeepSeek，2分30秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/YVequEt0Ui,2026-04-15 00:39:23,251108周
http://xhslink.com/o/9MPvBZGQYy5,（AI视频：变色龙香吉士的烦恼（2分13秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/9MPvBZGQYy5,2026-04-15 00:39:23,251108周
http://xhslink.com/o/AdMwI2rS7GQ,（AI视频：贵州傩文化博物馆（3分49秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/AdMwI2rS7GQ,2026-04-15 00:39:23,251108周
https://platform.moonshot.cn/docs/guide/use-kimi-k2-thinking-model,使用思考模型 - Kimi API 开放平台,,,未提取来源信息,https://platform.moonshot.cn/docs/guide/use-kimi-k2-thinking-model,2026-04-15 00:39:23,251108周
https://suno.com/,Suno | AI Music Generator,,,未提取来源信息,https://suno.com/,2026-04-15 00:39:23,251108周
https://rockalpha.rockflow.ai/trading-hub,RockAlpha | Real-Money AI Investing Arena,,,未提取来源信息,https://rockalpha.rockflow.ai/trading-hub,2026-04-15 00:39:23,251108周
http://xhslink.com/o/4G5QQNYOkBT,（AI视频：连载动画「敦煌行」）,20251108,APP-小红书,需要登录或无法访问,http://xhslink.com/o/4G5QQNYOkBT,2026-04-15 00:41:36,251108周
https://geek.feishu.cn/file/JexLbZ4G8oehthxcBmUc7R2YnGD,（在线PDF版报告）,20251106,,未提取来源信息,https://geek.feishu.cn/file/JexLbZ4G8oehthxcBmUc7R2YnGD,2026-04-15 00:41:36,251108周
http://xhslink.com/o/2i0Zv0H4Rl6,（AI视频：粤港澳第十五届全国运动会科普片（1分51秒））,20251105,APP-小红书,需要登录或无法访问,http://xhslink.com/o/2i0Zv0H4Rl6,2026-04-15 00:41:36,251108周
http://xhslink.com/o/KWLBqFrOmM,（AI视频：冻土下的异星秘境（29秒））,20251103,APP-小红书,需要登录或无法访问,http://xhslink.com/o/KWLBqFrOmM,2026-04-15 00:41:36,251108周
http://xhslink.com/o/6NUp7RtomSD,（把门改造成ΓAI屏幕」）,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/6NUp7RtomSD,2026-04-15 00:42:15,251115周
https://twitter.com/hanniman721,JavaScript is not available.,,,未提取来源信息,https://twitter.com/hanniman721,2026-04-15 00:42:15,251115周
http://xhslink.com/o/4oyGwMFsJ7d,（AI视频：短片Γ云许之外」，  如果情绪被看见（6分3秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/4oyGwMFsJ7d,2026-04-15 00:42:15,251115周
http://xhslink.com/o/9u1GB2KUTX4,（AI视频：虚拟游戏效果——《哈尔的移动城堡》 (26秒视频)）,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/9u1GB2KUTX4,2026-04-15 00:42:15,251115周
http://xhslink.com/o/6Iv6vHLFyPf,（AI视频：《龙鳞》——取材于“升龙炸山”事件(2分32秒视频)）,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/6Iv6vHLFyPf,2026-04-15 00:42:15,251115周
http://xhslink.com/o/50wBhC7jIfR,（AI视频：皮影戏（3分18秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/50wBhC7jIfR,2026-04-15 00:42:15,251115周
https://platforms.substack.com/,"Platforms, AI, and the Economics of BigTech | Sangeet Paul Choudary | Substack",,,未提取来源信息,https://platforms.substack.com/,2026-04-15 00:42:15,251115周
https://academy.openai.com/,OpenAI Academy,,,未提取来源信息,https://academy.openai.com/,2026-04-15 00:42:15,251115周
https://www.media.io/ai/text-to-image,Text to Image AI Generator – Turn Prompts into Art | Media.io,,,未提取来源信息,https://www.media.io/ai/text-to-image,2026-04-15 00:42:15,251115周
https://shimo.im/docs/ovXtnbI9CWlWQ3Mj/,（新增2个JD in 北京_AI产品经理_共计94个）,,石墨分享,石墨文档JS渲染，未配置映射,https://shimo.im/docs/ovXtnbI9CWlWQ3Mj/,2026-04-15 00:42:15,251115周
http://xhslink.com/o/8wO4IKcZpkC,（AI视频：罹难165年后，央美团队让圆明园虚拟重生（5分9秒视频））,20251112,APP-小红书,需要登录或无法访问,http://xhslink.com/o/8wO4IKcZpkC,2026-04-15 00:44:39,251115周
http://xhslink.com/o/6NUp7RtomSD,（把门改造成ΓAI屏幕」）,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/6NUp7RtomSD,2026-04-15 00:56:52,251115周
https://twitter.com/hanniman721,JavaScript is not available.,,,未提取来源信息,https://twitter.com/hanniman721,2026-04-15 00:56:52,251115周
http://xhslink.com/o/4oyGwMFsJ7d,（AI视频：短片Γ云许之外」，  如果情绪被看见（6分3秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/4oyGwMFsJ7d,2026-04-15 00:56:52,251115周
http://xhslink.com/o/9u1GB2KUTX4,（AI视频：虚拟游戏效果——《哈尔的移动城堡》 (26秒视频)）,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/9u1GB2KUTX4,2026-04-15 00:56:52,251115周
http://xhslink.com/o/6Iv6vHLFyPf,（AI视频：《龙鳞》——取材于“升龙炸山”事件(2分32秒视频)）,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/6Iv6vHLFyPf,2026-04-15 00:56:52,251115周
http://xhslink.com/o/50wBhC7jIfR,（AI视频：皮影戏（3分18秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/50wBhC7jIfR,2026-04-15 00:56:52,251115周
https://platforms.substack.com/,"Platforms, AI, and the Economics of BigTech | Sangeet Paul Choudary | Substack",,,未提取来源信息,https://platforms.substack.com/,2026-04-15 00:56:52,251115周
https://academy.openai.com/,OpenAI Academy,,,未提取来源信息,https://academy.openai.com/,2026-04-15 00:56:52,251115周
https://www.media.io/ai/text-to-image,Service Unavailable - Fail to connect,,,未提取来源信息,https://www.media.io/ai/text-to-image,2026-04-15 00:56:52,251115周
https://shimo.im/docs/ovXtnbI9CWlWQ3Mj/,（新增2个JD in 北京_AI产品经理_共计94个）,,石墨分享,石墨文档JS渲染，未配置映射,https://shimo.im/docs/ovXtnbI9CWlWQ3Mj/,2026-04-15 00:56:52,251115周
http://xhslink.com/o/8wO4IKcZpkC,（AI视频：罹难165年后，央美团队让圆明园虚拟重生（5分9秒视频））,20251112,APP-小红书,需要登录或无法访问,http://xhslink.com/o/8wO4IKcZpkC,2026-04-15 00:59:11,251115周
https://shimo.im/docs/RdcZWgxJtF1hZzEo/,（假作真时真亦假——关于AI日报确实是“纯手工制作”的说明_20250829）,,石墨分享,石墨文档JS渲染，未配置映射,https://shimo.im/docs/RdcZWgxJtF1hZzEo/,2026-04-15 00:59:43,251122周
http://xhslink.com/o/4UydaBuwJlt,（AI视频：翻拍《岳阳楼记》（7分19秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/4UydaBuwJlt,2026-04-15 00:59:43,251122周
http://xhslink.com/o/7JhdKC2g5BH,（AI视频：用Gemini3做AI经营游戏——猫咪摆摊（3分47秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/7JhdKC2g5BH,2026-04-15 00:59:43,251122周
http://xhslink.com/o/6q4tvU9I37a,（使用Gemini 3的canvas功能， 制做 Three.js 交互式3D粒子系统，可视化“数学宇宙”）,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/6q4tvU9I37a,2026-04-15 00:59:43,251122周
https://mp.weixin.qq.com/s/8c5luBOsB4ldruYqkvrfBg,（拓竹 CEO 陶博：为什么那么多人才，从大疆离职创业）,,微信X失效,未提取日期,https://mp.weixin.qq.com/s/8c5luBOsB4ldruYqkvrfBg,2026-04-15 00:59:43,251122周
https://aistudio.google.com/,Google AI Studio,,,未提取来源信息,https://aistudio.google.com/,2026-04-15 00:59:43,251122周
http://xhslink.com/o/Ah1odhsGk0x,（AI视频：鲛人传（2分51秒））,20251122,APP-小红书,需要登录或无法访问,http://xhslink.com/o/Ah1odhsGk0x,2026-04-15 01:01:51,251122周
http://xhslink.com/o/3SS7YDFKlzK,（AI视频：古画动起来了，一镜到底，过立冬（58秒））,20251116,APP-小红书,需要登录或无法访问,http://xhslink.com/o/3SS7YDFKlzK,2026-04-15 01:01:51,251122周
https://html.to.design/,"html.to.design — by ‹div›RIOTS — Import websites to Figma designs (web,html,css) | Figma",,,未提取来源信息,https://html.to.design/,2026-04-15 01:02:24,251129周
https://mobbin.com/,Mobbin — UI & UX design inspiration for mobile & web apps,,,未提取来源信息,https://mobbin.com/,2026-04-15 01:02:24,251129周
https://unicorn.studio/,Unicorn Studio — No-code WebGL Tool,,,未提取来源信息,https://unicorn.studio/,2026-04-15 01:02:24,251129周
https://reactbits.dev/,React Bits - Animated UI Components For React,,,未提取来源信息,https://reactbits.dev/,2026-04-15 01:02:24,251129周
https://love.chunxiang.space/,纯想独立开发火箭课程 | AI编程实战指南 - 6天掌握AI全栈开发,,,未提取来源信息,https://love.chunxiang.space/,2026-04-15 01:02:24,251129周
https://hub.techtabi.com/,出海道·日本智匠,,,未提取来源信息,https://hub.techtabi.com/,2026-04-15 01:02:24,251129周
http://xhslink.com/o/4HTPjATzrkT,（AI历史策略卡牌游戏「出师表」（1分34秒视频））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/4HTPjATzrkT,2026-04-15 01:02:24,251129周
http://xhslink.com/o/26JCCo69SbZ,（AI视频「雪山速递」（2分7秒））,,APP-小红书,需要登录或无法访问,http://xhslink.com/o/26JCCo69SbZ,2026-04-15 01:02:24,251129周
https://notebooklm.google.com/,Sign in - Google Accounts,,Web官方,未提取来源信息,https://notebooklm.google.com/,2026-04-15 01:02:24,251129周
https://www.trae.cn/,TRAE - The Real AI Engineer | TRAE - The Real AI Engineer,,,未提取来源信息,https://www.trae.cn/,2026-04-15 01:02:24,251129周
https://shandianshuo.cn/,闪电说，我的语音助手,,,未提取来源信息,https://shandianshuo.cn/,2026-04-15 01:02:24,251129周
https://docs.qq.com/pdf/DY2NBTFZOZ1VUbkdx,Claude Opus 4.5 System Card,,,未提取来源信息,https://docs.qq.com/pdf/DY2NBTFZOZ1VUbkdx,2026-04-15 01:02:24,251129周
https://github.com/karpathy/llm-council,GitHub - karpathy/llm-council: LLM Council works together to answer your hardest questions · GitHub,,Web-GitHub,未提取日期,https://github.com/karpathy/llm-council,2026-04-15 01:02:24,251129周
https://hypershell.cn/pages/about-us,"关于
– Hypershell China",,,未提取来源信息,https://hypershell.cn/pages/about-us,2026-04-15 01:02:24,251129周
